999840,4294897066,4294899831,-48.223114,-46.324539
1000280,4294897070,4294900322,-48.220367,-45.987396
1000000,4294897076,4294900851,-48.216248,-45.624161
1000040,4294897083,4294901420,-48.211441,-45.233459
999840,4294897085,4294902032,-48.210068,-44.813232
1000080,4294897088,4294902688,-48.208008,-44.362793
1000040,4294897095,4294903390,-48.203201,-43.880768
999840,4294897102,4294904140,-48.198395,-43.365784
1000200,4294897114,4294904940,-48.190155,-42.816467
999840,4294897130,4294905793,-48.179169,-42.230759
1000040,4294897168,4294906699,-48.153076,-41.608658
1000000,4294897256,4294907661,-48.092651,-40.948105
999960,4294897398,4294908681,-47.995148,-40.247726
1000000,4294897650,4294909760,-47.822113,-39.506836
1000040,4294897946,4294910899,-47.618866,-38.724747
1000080,4294898262,4294912100,-47.401886,-37.900085
999600,4294898706,4294913365,-47.097015,-37.031479
1000280,4294899157,4294914692,-46.787338,-36.120300
999920,4294899596,4294916069,-46.485901,-35.174789
1000120,4294900186,4294917491,-46.080780,-34.198380
999920,4294900768,4294918956,-45.681152,-33.192444
1000040,4294901333,4294920463,-45.293198,-32.157669
999920,4294902075,4294922010,-44.783707,-31.095428
999960,4294902798,4294923597,-44.287262,-30.005722
999920,4294903561,4294925221,-43.763351,-28.890610
1000080,4294904359,4294926882,-43.215408,-27.750092
1000040,4294905187,4294928578,-42.646866,-26.585541
1000080,4294905957,4294930306,-42.118149,-25.399017
999880,4294906935,4294932065,-41.446609,-24.191208
1000080,4294907867,4294933855,-40.806656,-22.962112
999880,4294908739,4294935672,-40.207901,-21.714478
1000000,4294909847,4294937516,-39.447098,-20.448303
999880,4294910898,4294939384,-38.725433,-19.165649
1000160,4294911987,4294941276,-37.977676,-17.866516
1000000,4294913107,4294943189,-37.208633,-16.552963
1000120,4294914265,4294945122,-36.413498,-15.225677
999840,4294915336,4294947074,-35.678101,-13.885345
1000040,4294916683,4294949043,-34.753189,-12.533340
999920,4294917944,4294951027,-33.887329,-11.171036
1000120,4294919104,4294953026,-33.090820,-9.798431
999680,4294920560,4294955037,-32.091064,-8.417587
1000280,4294921915,4294957061,-31.160660,-7.027817
999920,4294923162,4294959094,-30.304413,-5.631866
1000160,4294924731,4294961137,-29.227066,-4.229050
999880,4294926188,4294963185,-28.226624,-2.822800
1000080,4294927673,4294965217,-27.206955,-1.427536
999800,4294929187,4294967225,-26.167374,-0.048752
1000000,4294930730,1912,-25.107880,1.312866
999800,4294932149,3870,-24.133530,2.657318
1000240,4294933914,5802,-22.921600,3.983917
1000040,4294935544,7706,-21.802368,5.291290
1000080,4294937191,9583,-20.671463,6.580124
999840,4294938856,11431,-19.528198,7.849045
1000120,4294940524,13250,-18.382874,9.098053
999760,4294942028,15039,-17.350159,10.326462
1000120,4294943872,16799,-16.083984,11.534958
999760,4294945565,18528,-14.921494,12.722168
1000360,4294947278,20227,-13.745270,13.888779
999920,4294948995,21896,-12.566299,15.034790
1000040,4294950712,23534,-11.387329,16.159515
999920,4294952268,25141,-10.318909,17.262955
1000000,4294954191,26716,-8.998489,18.344421
999880,4294955952,28261,-7.789307,19.405289
1000080,4294957711,29775,-6.581497,20.444870
999800,4294959465,31257,-5.377121,21.462479
1000320,4294961217,32708,-4.174118,22.458801
999880,4294962789,34128,-3.094711,23.433838
1000080,4294964692,35517,-1.788025,24.387589
1000040,4294966397,36875,-0.617294,25.320053
999920,623,38202,0.427780,26.231232
999840,2291,39498,1.573105,27.121124
1000120,3927,40763,2.696457,27.989731
999760,5534,41998,3.799896,28.837738
1000280,7116,43201,4.886169,29.663773
999920,8678,44374,5.958710,30.469208
1000120,10221,45517,7.018204,31.254044
999920,11755,46629,8.071518,32.017593
1000040,13267,47710,9.109726,32.759857
999840,14763,48762,10.136948,33.482208
1000000,16245,49783,11.154556,34.183273
999880,17713,50774,12.162552,34.863739
1000240,19163,51735,13.158188,35.523605
999960,20602,52666,14.146271,36.162872
1000320,22027,53568,15.124741,36.782227
999720,23436,54440,16.092224,37.380981
999920,24819,55281,17.041855,37.958450
999920,26169,56094,17.968826,38.516693
1000520,27498,56877,18.881378,39.054337
999200,28790,57630,19.768524,39.571381
1000360,30060,58354,20.640564,40.068512
999920,31425,59049,21.577835,40.545731
1000120,32507,59715,22.320786,41.003036
999920,33800,60351,23.208618,41.439743
999960,34958,60958,24.003754,41.856537
999920,36111,61536,24.795456,42.253418
1000000,37256,62085,25.581665,42.630386
999800,38273,62605,26.279984,42.987442
1000320,39485,63096,27.112198,43.324585
999960,40558,63559,27.848969,43.642502
1000080,41500,63992,28.495789,43.939819
999880,42623,64396,29.266891,44.217224
1000080,43622,64772,29.952850,44.475403
999880,44506,65119,30.559845,44.713669
999920,45559,65437,31.282883,44.932022
999960,46487,65730,31.920090,45.133209
1000160,47296,65891,32.475586,45.243759
1000000,48253,66180,33.132706,45.442200
1000120,49097,66474,33.712234,45.644073
999920,49833,66776,34.217606,45.851440
1000040,50714,67087,34.822540,46.064987
999840,51493,67406,35.357437,46.284027
999960,52179,67733,35.828476,46.508560
999920,52989,68067,36.384659,46.737900
1000200,53696,68404,36.870117,46.969299
1000080,54311,68743,37.292404,47.202072
1001600,55023,69080,37.781296,47.433472
998360,55645,69412,38.208389,47.661438
999920,56191,69736,38.583298,47.883911
1000200,56848,70049,39.034424,48.098831
999760,57434,70348,39.436798,48.304138
999800,57956,70630,39.795227,48.497772
1000400,58593,70894,40.232620,48.679047
999880,59156,71138,40.619202,48.846588
1000080,59711,71362,41.000290,49.000397
999920,60252,71565,41.371765,49.139786
1000040,60775,71750,41.730881,49.266815
999760,61230,71918,42.043304,49.382172
1000040,61764,72074,42.409973,49.489288
999920,62231,72223,42.730637,49.591599
1000200,62640,72238,43.011475,49.601898
999920,63117,72385,43.339005,49.702835
1000120,63538,72531,43.628082,49.803085
999920,63910,72675,43.883514,49.901962
1000000,64347,72814,44.183578,49.997406
999880,64737,72947,44.451370,50.088730
1000000,65074,73073,44.682770,50.175247
999880,65483,73190,44.963608,50.255585
1000240,65840,73297,45.208740,50.329056
999960,66154,73392,45.424347,50.394287
1000080,66532,73474,45.683899,50.450592
999880,66858,73541,45.907745,50.496597
1000080,67143,73595,46.103439,50.533676
999840,67477,73637,46.332779,50.562515
1000040,67765,73669,46.530533,50.584488
999840,68013,73691,46.700821,50.599594
1000200,68299,73707,46.897202,50.610580
999920,68545,73716,47.066116,50.616760
1000200,68754,73720,47.209625,50.619507
999920,68998,73722,47.377167,50.620880
999960,69205,73722,47.519302,50.620880
999920,69403,73722,47.655258,50.620880
999920,69592,73722,47.785034,50.620880
999880,69765,73720,47.903824,50.619507
1000320,69915,73716,48.006821,50.616760
999880,70091,73707,48.127670,50.610580
1000160,70237,73691,48.227921,50.599594
999880,70383,73669,48.328171,50.584488
1000000,70518,73637,48.420868,50.562515
999920,70650,73595,48.511505,50.533676
1000120,70774,73541,48.596649,50.496597
999680,70895,73474,48.679733,50.450592
1000200,71005,73392,48.755264,50.394287
1000160,71104,73297,48.823242,50.329056
1000040,71210,73190,48.896027,50.255585
999840,71302,73073,48.959198,50.175247
1000040,71387,72947,49.017563,50.088730
999840,71459,72814,49.067001,49.997406
999920,71526,72675,49.113007,49.901962
999880,71578,72531,49.148712,49.803085
1000320,71632,72385,49.185791,49.702835
999960,71666,72238,49.209137,49.601898
1000080,71686,72223,49.222870,49.591599
999880,71696,72074,49.229736,49.489288
1000000,71695,71918,49.229050,49.382172
999960,71694,71750,49.228363,49.266815
1000240,71693,71565,49.227676,49.139786
999520,71691,71362,49.226303,49.000397
1000360,71691,71138,49.226303,48.846588
999920,71692,70894,49.226990,48.679047
1000120,71691,70630,49.226303,48.497772
999840,71690,70348,49.225616,48.304138
1000040,71687,70049,49.223557,48.098831
999920,71684,69736,49.221497,47.883911
999960,71681,69412,49.219437,47.661438
999840,71679,69080,49.218063,47.433472
1000240,71676,68743,49.216003,47.202072
999960,71674,68404,49.214630,46.969299
1000080,71669,68067,49.211197,46.737900
999880,71666,67733,49.209137,46.508560
1000080,71662,67406,49.206390,46.284027
999880,71660,67087,49.205017,46.064987
1000000,71657,66776,49.202957,45.851440
999880,71651,66474,49.198837,45.644073
1000240,71644,66180,49.194031,45.442200
999920,71633,65891,49.186478,45.243759
1000120,71620,65730,49.177551,45.133209
999920,71596,65437,49.161072,44.932022
999960,71553,65119,49.131546,44.713669
999920,71470,64772,49.074554,44.475403
999880,71352,64396,48.993530,44.217224
1000000,71199,63992,48.888474,43.939819
1000200,71042,63559,48.780670,43.642502
1000000,70821,63096,48.628922,43.324585
1000080,70597,62605,48.475113,42.987442
999880,70372,62085,48.320618,42.630386
1000080,70081,61536,48.120804,42.253418
999880,69802,60958,47.929230,41.856537
1000000,69547,60351,47.754135,41.439743
999960,69222,59715,47.530975,41.003036
1000080,68916,59049,47.320862,40.545731
999960,68597,58354,47.101822,40.068512
1000080,68263,57630,46.872482,39.571381
999920,67916,56877,46.634216,39.054337
1000040,67597,56094,46.415176,38.516693
999840,67194,55281,46.138458,37.958450
1000040,66810,54440,45.874786,37.380981
999760,66403,53568,45.595322,36.782227
1000360,65978,52666,45.303497,36.162872
999920,65528,51735,44.994507,35.523605
1000120,65105,50774,44.704056,34.863739
999840,64562,49783,44.331207,34.183273
1000040,64040,48762,43.972778,33.482208
999920,63544,47710,43.632202,32.759857
1000000,62911,46629,43.197556,32.017593
999800,62305,45517,42.781448,31.254044
1000240,61740,44374,42.393494,30.469208
1000280,61029,43201,41.905289,29.663773
999760,60362,41998,41.447296,28.837738
999960,59669,40763,40.971451,27.989731
1000000,58959,39498,40.483932,27.121124
999880,58233,38202,39.985428,26.231232
1000000,57563,36875,39.525375,25.320053
999840,56717,35517,38.944473,24.387589
1000360,55919,34128,38.396530,23.433838
999920,55182,32708,37.890472,22.458801
1000040,54239,31257,37.242966,21.462479
999920,53355,29775,36.635971,20.444870
1000040,52543,28261,36.078415,19.405289
999840,51525,26716,35.379410,18.344421
1000360,50575,25141,34.727097,17.262955
999520,49693,23534,34.121475,16.159515
1000240,48579,21896,33.356552,15.034790
1000120,47524,20227,32.632141,13.888779
1000000,46543,18528,31.958542,12.722168
999880,45311,16799,31.112595,11.534958
1000000,44161,15039,30.322952,10.326462
999880,43114,13250,29.604034,9.098053
1000000,41797,11431,28.699722,7.849045
999800,40576,9583,27.861328,6.580124
1000240,39450,7706,27.088165,5.291290
1000040,38042,5802,26.121368,3.983917
1000160,36741,3870,25.228043,2.657318
999760,35552,1912,24.411621,1.312866
1000120,34077,4294967225,23.398819,-0.048752
999840,32697,4294965217,22.451248,-1.427536
1000440,31271,4294963185,21.472092,-2.822800
1000240,29813,4294961137,20.470963,-4.229050
999320,28335,4294959094,19.456100,-5.631866
1000080,26985,4294957061,18.529129,-7.027817
999960,25315,4294955037,17.382431,-8.417587
1000000,23766,4294953026,16.318817,-9.798431
999920,22356,4294951027,15.350647,-11.171036
1000040,20609,4294949043,14.151077,-12.533340
999840,19006,4294947074,13.050385,-13.885345
1000040,17546,4294945122,12.047882,-15.225677
1000000,15742,4294943189,10.809174,-16.552963
1000120,14078,4294941276,9.666595,-17.866516
999920,12393,4294939384,8.509598,-19.165649
1000120,10859,4294937516,7.456284,-20.448303
999920,8961,4294935672,6.153030,-21.714478
999920,7401,4294933855,5.081863,-22.962112
1000040,5491,4294932065,3.770370,-24.191208
999920,3756,4294930306,2.579041,-25.399017
1000040,2189,4294928578,1.503067,-26.585541
1000080,454,4294926882,0.311737,-27.750092
1000040,4294965844,4294925221,-0.997009,-28.890610
1000000,4294964116,4294923597,-2.183533,-30.005722
999880,4294962381,4294922010,-3.374863,-31.095428
1000000,4294960643,4294920463,-4.568253,-32.157669
999840,4294959082,4294918956,-5.640106,-33.192444
999960,4294957176,4294917491,-6.948853,-34.198380
1000160,4294955433,4294916069,-8.145676,-35.174789
1000120,4294953693,4294914692,-9.340439,-36.120300
999920,4294951968,4294913365,-10.524902,-37.031479
1000040,4294950264,4294912100,-11.694946,-37.900085
999920,4294948739,4294910899,-12.742081,-38.724747
1000040,4294946888,4294909760,-14.013062,-39.506836
999840,4294945223,4294908681,-15.156326,-40.247726
1000000,4294943578,4294907661,-16.285858,-40.948105
1000120,4294941953,4294906699,-17.401657,-41.608658
1000080,4294940336,4294905793,-18.511963,-42.230759
1000120,4294938897,4294904940,-19.500046,-42.816467
999840,4294937173,4294904140,-20.683823,-43.365784
999880,4294935651,4294903390,-21.728897,-43.880768
1000000,4294934318,4294902688,-22.644196,-44.362793
999880,4294932727,4294902032,-23.736649,-44.813232
1000000,4294931321,4294901420,-24.702072,-45.233459
1000080,4294929947,4294900851,-25.645523,-45.624161
1000040,4294928602,4294900322,-26.569061,-45.987396
1000160,4294927277,4294899831,-27.478867,-46.324539
999960,4294926111,4294899377,-28.279495,-46.636276
999840,4294924725,4294898958,-29.231186,-46.923981
1000040,4294923503,4294898571,-30.070267,-47.189713
999920,4294922317,4294898215,-30.884628,-47.434158
999960,4294921172,4294897889,-31.670837,-47.658005
1000160,4294920062,4294897590,-32.433014,-47.863312
999920,4294918990,4294897317,-33.169098,-48.050766
1000120,4294917961,4294897069,-33.875656,-48.221054
1000800,4294916974,4294896844,-34.553375,-48.375549
999080,4294916120,4294896640,-35.139771,-48.515625
999920,4294915122,4294896457,-35.825043,-48.641281
1000120,4294914253,4294896292,-36.421738,-48.754578
999680,4294913411,4294896145,-36.999893,-48.855515
1000360,4294912598,4294896015,-37.558136,-48.944778
999920,4294911812,4294895899,-38.097839,-49.024429
1000960,4294911132,4294895798,-38.564758,-49.093781
999000,4294910324,4294895710,-39.119568,-49.154205
1000000,4294909626,4294895634,-39.598846,-49.206390
1000040,4294908958,4294895569,-40.057526,-49.251022
999920,4294908322,4294895515,-40.494232,-49.288101
999880,4294907711,4294895470,-40.913773,-49.319000
1000240,4294907183,4294895433,-41.276321,-49.344406
999960,4294906567,4294895405,-41.699295,-49.363632
1000000,4294906026,4294895383,-42.070770,-49.378738
1000000,4294905558,4294895368,-42.392120,-49.389038
999880,4294905008,4294895359,-42.769775,-49.395218
999920,4294904534,4294895354,-43.095245,-49.398651
1000040,4294904080,4294895355,-43.406982,-49.397964
999760,4294903652,4294895359,-43.700867,-49.395218
1000280,4294903250,4294895367,-43.976898,-49.389725
1000080,4294902905,4294895378,-44.213791,-49.382172
1000040,4294902517,4294895391,-44.480209,-49.373245
1000000,4294902187,4294895407,-44.706802,-49.362259
999840,4294901877,4294895424,-44.919662,-49.350586
1000120,4294901586,4294895443,-45.119476,-49.337540
999760,4294901312,4294895462,-45.307617,-49.324493
999960,4294901076,4294895483,-45.469666,-49.310074
1000160,4294900802,4294895503,-45.657806,-49.296341
999960,4294900565,4294895524,-45.820541,-49.281921
1000080,4294900360,4294895544,-45.961304,-49.268188
1000040,4294900120,4294895564,-46.126099,-49.254456
999920,4294899911,4294895583,-46.269608,-49.241409
999920,4294899730,4294895601,-46.393890,-49.229050
999960,4294899517,4294895617,-46.540146,-49.218063
999840,4294899334,4294895637,-46.665802,-49.204330
1000280,4294899177,4294895667,-46.773605,-49.183731
1000000,4294898991,4294895717,-46.901321,-49.149399
999960,4294898834,4294895793,-47.009125,-49.097214
1000080,4294898697,4294895900,-47.103195,-49.023743
999880,4294898542,4294896041,-47.209625,-48.926926
999920,4294898411,4294896217,-47.299576,-48.806076
1000000,4294898299,4294896429,-47.376480,-48.660507
999880,4294898175,4294896676,-47.461624,-48.490906
1000240,4294898071,4294896957,-47.533035,-48.297958
1000040,4294897988,4294897269,-47.590027,-48.083725
1000080,4294897906,4294897608,-47.646332,-47.850952
999880,4294897844,4294897972,-47.688904,-47.601013
1000000,4294897802,4294898356,-47.717743,-47.337341
999880,4294897773,4294898757,-47.737656,-47.061996
1000000,4294897768,4294899170,-47.741089,-46.778412
999840,4294897774,4294899592,-47.736969,-46.488647
1000200,4294897781,4294900020,-47.732162,-46.194763
1000080,4294897787,4294900449,-47.728043,-45.900192
999960,4294897795,4294900878,-47.722549,-45.605621
999920,4294897798,4294901305,-47.720490,-45.312424
1000040,4294897800,4294901729,-47.719116,-45.021286
1000000,4294897800,4294902150,-47.719116,-44.732208
999880,4294897802,4294902386,-47.717743,-44.570160
999920,4294897809,4294902803,-47.712936,-44.283829
1000160,4294897817,4294903214,-47.707443,-44.001617
1000040,4294897828,4294903616,-47.699890,-43.725586
1000000,4294897842,4294904004,-47.690277,-43.459167
999960,4294897857,4294904375,-47.679977,-43.204422
1000000,4294897884,4294904724,-47.661438,-42.964783
999960,4294897943,4294905047,-47.620926,-42.742996
999920,4294898041,4294905341,-47.553635,-42.541122
